full_address,latitude,longitude
"Marius Bauerstraat 399 d, 1062AP, AMSTERDAM, Noord-Holland, Netherlands",52.36264,4.835706
"Waldeck Pyrmontlaan 23 , 1075BT, AMSTERDAM, Noord-Holland, Netherlands",52.3531679,4.8577714
"Kappeyne vd Coppellostr 28 , 2613XP, DELFT, Zuid-Holland, Netherlands",52.01300029999999,4.343478699999999
"Pieter Langendijksingel 1 , 5216JZ, 'S-HERTOGENBOSCH, Noord-Brabant, Netherlands",51.6844439,5.329143699999999
"Rijnstraat 16 , 5215EK, 'S-HERTOGENBOSCH, Noord-Brabant, Netherlands",51.6906755,5.3230943
"Schoolplein 6 , 3581PX, UTRECHT, Utrecht, Netherlands",52.0913826,5.1294941
"Uhlenbeckstraat 1 b, 2273CE, VOORBURG, Zuid-Holland, Netherlands",52.0766456,4.357044999999999
"Uhlenbeckstraat 1 b, 2273CE, VOORBURG, Zuid-Holland, Netherlands",52.0766456,4.357044999999999
"Diamanthorst 183 , 2592GD, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.09479020000001,4.3568522
"Marienpoelstraat 4 , 2334CZ, LEIDEN, Zuid-Holland, Netherlands",52.1701685,4.4812721
"Tiendweg 4 e, 2671SB, NAALDWIJK, Zuid-Holland, Netherlands",51.9904428,4.220318199999999
"Tiendweg 4 e, 2671SB, NAALDWIJK, Zuid-Holland, Netherlands",51.9904428,4.220318199999999
"Professor Holwerdalaan 54 , 2672LD, NAALDWIJK, Zuid-Holland, Netherlands",51.987796,4.203416
"Professor Holwerdalaan 54 , 2672LD, NAALDWIJK, Zuid-Holland, Netherlands",51.987796,4.203416
"Midden Woerd 32 , 2671DK, NAALDWIJK, Zuid-Holland, Netherlands",51.9981455,4.2076084
"Midden Woerd 32 , 2671DK, NAALDWIJK, Zuid-Holland, Netherlands",51.9981455,4.2076084
"Lage Woerd 2 , 2671AD, NAALDWIJK, Zuid-Holland, Netherlands",51.9975105,4.2044505
"Lage Woerd 2 , 2671AD, NAALDWIJK, Zuid-Holland, Netherlands",51.9975105,4.2044505
"Lage Woerd 2 , 2671AD, NAALDWIJK, Zuid-Holland, Netherlands",51.9975105,4.2044505
"Lage Woerd 2 , 2671AD, NAALDWIJK, Zuid-Holland, Netherlands",51.9975105,4.2044505
"Lage Woerd 2 , 2671AD, NAALDWIJK, Zuid-Holland, Netherlands",51.9975105,4.2044505
"Anthony Fokkerstraat 1 a, 5224BA, 'S-HERTOGENBOSCH, Noord-Brabant, Netherlands",51.6977051,5.2635589
"Hallenweg 5 , 7522NH, ENSCHEDE, Overijssel, Netherlands",52.2370573,6.8557916
"Cornelis Danckertsstraat 32 , 3067XG, ROTTERDAM, Zuid-Holland, Netherlands",51.9431898,4.5392847
"Guido Gezelleweg 12 , 3076EB, ROTTERDAM, Zuid-Holland, Netherlands",51.8760047,4.5183576
"Fonteinstraat 8 , 2685CG, POELDIJK, Zuid-Holland, Netherlands",52.0227783,4.220172
"Fonteinstraat 8 , 2685CG, POELDIJK, Zuid-Holland, Netherlands",52.0227783,4.220172
"Bernardolaan 16 , 2685WB, POELDIJK, Zuid-Holland, Netherlands",52.026567,4.2182699
"Bernardolaan 16 , 2685WB, POELDIJK, Zuid-Holland, Netherlands",52.026567,4.2182699
"Bernardolaan 16 , 2685WB, POELDIJK, Zuid-Holland, Netherlands",52.026567,4.2182699
"Verhagenplein 9 , 2671HS, NAALDWIJK, Zuid-Holland, Netherlands",51.9916687,4.2082973
"Verhagenplein 9 , 2671HS, NAALDWIJK, Zuid-Holland, Netherlands",51.9916687,4.2082973
"Hofwijk 3 , 2675BW, HONSELERSDIJK, Zuid-Holland, Netherlands",52.00774699999999,4.2245835
"Hofwijk 3 , 2675BW, HONSELERSDIJK, Zuid-Holland, Netherlands",52.00774699999999,4.2245835
"Hofwijk 3 , 2675BW, HONSELERSDIJK, Zuid-Holland, Netherlands",52.00774699999999,4.2245835
"Adelaarshorst 23 , 2675WJ, HONSELERSDIJK, Zuid-Holland, Netherlands",52.003856,4.2331991
"Adelaarshorst 23 , 2675WJ, HONSELERSDIJK, Zuid-Holland, Netherlands",52.003856,4.2331991
"Adelaarshorst 23 , 2675WJ, HONSELERSDIJK, Zuid-Holland, Netherlands",52.003856,4.2331991
"Fluitekruidstraat 17 , 1313KS, ALMERE, Flevoland, Netherlands",52.3848093,5.1962668
"Notebomenlaan 400 , 3582CN, UTRECHT, Utrecht, Netherlands",52.08339729999999,5.1355267
"Notebomenlaan 400 , 3582CN, UTRECHT, Utrecht, Netherlands",52.08339729999999,5.1355267
"Keercamp 17 , 3992RV, HOUTEN, Utrecht, Netherlands",52.0313649,5.1448676
"Keercamp 17 , 3992RV, HOUTEN, Utrecht, Netherlands",52.0313649,5.1448676
"Bachlaan 4 , 2992GK, BARENDRECHT, Zuid-Holland, Netherlands",51.8543511,4.5192801
"Bachlaan 4 , 2992GK, BARENDRECHT, Zuid-Holland, Netherlands",51.8543511,4.5192801
"Amsterdamweg 1 a, 1324RL, ALMERE, Flevoland, Netherlands",52.3695762,5.2057474
"Debussystraat 3 , 1323DA, ALMERE, Flevoland, Netherlands",52.3642657,5.1958841
"Andriessenplein 4 , 7425GX, DEVENTER, Overijssel, Netherlands",52.26006959999999,6.225865700000001
"Andriessenplein 4 , 7425GX, DEVENTER, Overijssel, Netherlands",52.26006959999999,6.225865700000001
"Koggenland 90 , 1447CP, PURMEREND, Noord-Holland, Netherlands",52.49539619999999,4.9632102
"Keercamp 17 , 3992RV, HOUTEN, Utrecht, Netherlands",52.0313649,5.1448676
"Sorbonnelaan 190 , 6229HD, MAASTRICHT, Limburg, Netherlands",50.8329041,5.709274
"Saturnusgeel 70 , 2718CT, ZOETERMEER, Zuid-Holland, Netherlands",52.0383708,4.4875645
"Korte Schijfstraat 1 , 5038SV, TILBURG, Noord-Brabant, Netherlands",51.5574236,5.0809136
"Sleutelbloem 28 , 5803KH, VENRAY, Limburg, Netherlands",51.5354776,5.9896192
"Vooraard 15 , 5507PN, VELDHOVEN, Noord-Brabant, Netherlands",51.4329839,5.377580399999999
"Kraanvogel 6 , 4822RA, BREDA, Noord-Brabant, Netherlands",51.6163766,4.731626299999999
"Kraanvogel 2 , 4822RA, BREDA, Noord-Brabant, Netherlands",51.6163766,4.731626299999999
"Oeverzegge 1 , 4823MS, BREDA, Noord-Brabant, Netherlands",51.6208363,4.7327417
"Oeverzegge 1 , 4823MS, BREDA, Noord-Brabant, Netherlands",51.6208363,4.7327417
"Donkslagen 34 , 4823KE, BREDA, Noord-Brabant, Netherlands",51.6224471,4.7365159
"Moeraszegge 73 , 4823MH, BREDA, Noord-Brabant, Netherlands",51.62270059999999,4.7293701
"Moeraszegge 73 , 4823MH, BREDA, Noord-Brabant, Netherlands",51.62270059999999,4.7293701
"Moeraszegge 73 , 4823MH, BREDA, Noord-Brabant, Netherlands",51.62270059999999,4.7293701
"Jan Tooropstraat 47 , 7606JS, ALMELO, Overijssel, Netherlands",52.3426249,6.6437317
"Jan Tooropstraat 47 , 7606JS, ALMELO, Overijssel, Netherlands",52.3426249,6.6437317
"De Rotsduif 26 , 7609VK, ALMELO, Overijssel, Netherlands",52.33095489999999,6.6462374
"De Rotsduif 26 , 7609VK, ALMELO, Overijssel, Netherlands",52.33095489999999,6.6462374
"Tollenslaan 163 , 2741XX, WADDINXVEEN, Zuid-Holland, Netherlands",52.0555397,4.654141
"Zuidplashof 5 , 2743CR, WADDINXVEEN, Zuid-Holland, Netherlands",52.0372144,4.6367519
"Sperwerhoek 6 , 2743GC, WADDINXVEEN, Zuid-Holland, Netherlands",52.040209,4.6407129
"Tafelbergweg 51 , 1105BD, AMSTERDAM, Noord-Holland, Netherlands",52.2923738,4.9624269
"Nieuwendijk 40 , 5241BB, ROSMALEN, Noord-Brabant, Netherlands",51.7220042,5.3621614
"Nieuwendijk 40 , 5241BB, ROSMALEN, Noord-Brabant, Netherlands",51.7220042,5.3621614
"Namenstraat 62 , 4826LL, BREDA, Noord-Brabant, Netherlands",51.6061494,4.780306599999999
"Namenstraat 62 , 4826LL, BREDA, Noord-Brabant, Netherlands",51.6061494,4.780306599999999
"Neubourgstraat 13 , 4834JL, BREDA, Noord-Brabant, Netherlands",51.5722116,4.8025996
"Neubourgstraat 13 , 4834JL, BREDA, Noord-Brabant, Netherlands",51.5722116,4.8025996
"Galderseweg 81 , 4836AE, BREDA, Noord-Brabant, Netherlands",51.5478038,4.779120799999999
"Muldersteeg 6 , 4901ZG, OOSTERHOUT NB, Noord-Brabant, Netherlands",51.648218,4.8718645
"Muldersteeg 6 , 4901ZG, OOSTERHOUT NB, Noord-Brabant, Netherlands",51.648218,4.8718645
"De Polder 2 , 4891NR, RIJSBERGEN, Noord-Brabant, Netherlands",51.5188342,4.6872039
"De Polder 2 , 4891NR, RIJSBERGEN, Noord-Brabant, Netherlands",51.5188342,4.6872039
"Kameelstraat 2 , 4817BS, BREDA, Noord-Brabant, Netherlands",51.5942695,4.8106731
"Wolvenring 34 , 4817GD, BREDA, Noord-Brabant, Netherlands",51.587239,4.8080322
"Wolvenring 34 , 4817GD, BREDA, Noord-Brabant, Netherlands",51.587239,4.8080322
"Wolvenring 34 , 4817GD, BREDA, Noord-Brabant, Netherlands",51.587239,4.8080322
"Beethovenlaan 1 , 4941WB, RAAMSDONKSVEER, Noord-Brabant, Netherlands",51.6907797,4.882995699999999
"Koraalstraat 64 , 4817HP, BREDA, Noord-Brabant, Netherlands",51.5861111,4.8005585
"Galderseweg 81 , 4836AE, BREDA, Noord-Brabant, Netherlands",51.5478038,4.779120799999999
"Galderseweg 81 , 4836AE, BREDA, Noord-Brabant, Netherlands",51.5478038,4.779120799999999
"Rijnauwenstraat 205 , 4834LD, BREDA, Noord-Brabant, Netherlands",51.5660917,4.8091145
"Rijnauwenstraat 205 , 4834LD, BREDA, Noord-Brabant, Netherlands",51.5660917,4.8091145
"Wolvenring 34 , 4817GD, BREDA, Noord-Brabant, Netherlands",51.587239,4.8080322
"Wolvenring 34 , 4817GD, BREDA, Noord-Brabant, Netherlands",51.587239,4.8080322
"Wolvenring 34 , 4817GD, BREDA, Noord-Brabant, Netherlands",51.587239,4.8080322
"Draaiboom 119 , 4817WP, BREDA, Noord-Brabant, Netherlands",51.5871155,4.8186152
"Draaiboom 119 , 4817WP, BREDA, Noord-Brabant, Netherlands",51.5871155,4.8186152
"Triangelstraat 150 -152, 3822DJ, AMERSFOORT, Utrecht, Netherlands",52.1833582,5.4066639
"Meezenbroekerweg 44 , 6412VK, HEERLEN, Limburg, Netherlands",50.8939665,5.978661499999999
"Dr Clemens Meulemanstr 6 , 6418PD, HEERLEN, Limburg, Netherlands",50.8691798,5.9953635
"Heyendaalseweg 235 , 6525SG, NIJMEGEN, Gelderland, Netherlands",51.8123699,5.8675956
"Engweg 3 , 3828CJ, HOOGLAND, Utrecht, Netherlands",52.1892314,5.3831631
"Clara van Delwigstraat 1 , 6686AH, DOORNENBURG, Gelderland, Netherlands",51.8889788,6.0004088
"Clara van Delwigstraat 1 , 6686AH, DOORNENBURG, Gelderland, Netherlands",51.8889788,6.0004088
"Vliepad 1 , 3844EL, HARDERWIJK, Gelderland, Netherlands",52.34132870000001,5.6120956
"Mr J M de Kempenaersngl 4 c, 6836MH, ARNHEM, Gelderland, Netherlands",51.9405303,5.8942746
"Mr J M de Kempenaersngl 2 -4, 6836MH, ARNHEM, Gelderland, Netherlands",51.9408263,5.8948148
"Emily Brontesingel 1 , 6836TV, ARNHEM, Gelderland, Netherlands",51.9412531,5.9060647
"Emily Brontesingel 1 a, 6836TV, ARNHEM, Gelderland, Netherlands",51.9429272,5.903489599999999
"Korte Voren 20 , 5071AD, UDENHOUT, Noord-Brabant, Netherlands",51.61402320000001,5.150506699999999
"Korte Voren 2 , 5071AD, UDENHOUT, Noord-Brabant, Netherlands",51.6133609,5.1497023
"Don Sartostraat 60 , 5022HA, TILBURG, Noord-Brabant, Netherlands",51.5403956,5.0976385
"Don Sartostraat 60 , 5022HA, TILBURG, Noord-Brabant, Netherlands",51.5403956,5.0976385
"Meester Drostweg 6 , 8071HE, NUNSPEET, Gelderland, Netherlands",52.3794887,5.783473799999999
"Meester Drostweg 6 , 8071HE, NUNSPEET, Gelderland, Netherlands",52.3794887,5.783473799999999
"Alk 82 , 2201XP, NOORDWIJK ZH, Zuid-Holland, Netherlands",52.2313933,4.4382667
"Johanna Naberstraat 81 , 1827LB, ALKMAAR, Noord-Holland, Netherlands",52.6664292,4.7652475
"J.M.P.de Biestraat 2  - 4, 1827PA, ALKMAAR, Noord-Holland, Netherlands",52.67143660000001,4.7660814
"Ooievaarstraat 45 , 1506XL, ZAANDAM, Noord-Holland, Netherlands",52.4451901,4.814595
"Nieuwendamstraat 2 d, 1507JE, ZAANDAM, Noord-Holland, Netherlands",52.4475233,4.8054532
"Papiermolen 18 , 1541RT, KOOG AAN DE ZAAN, Noord-Holland, Netherlands",52.4589642,4.799451599999999
"Westerkoogweg 12 , 1541VZ, KOOG AAN DE ZAAN, Noord-Holland, Netherlands",52.4600202,4.7980019
"Nieuwendamstraat 2 E, 1507JE, ZAANDAM, Noord-Holland, Netherlands",52.4475411,4.8054235
"Elzeboom 48 -52, 1541RR, KOOG AAN DE ZAAN, Noord-Holland, Netherlands",52.4592232,4.7991244
"Scharroosingel 54 , 2807CX, GOUDA, Zuid-Holland, Netherlands",52.0085157,4.7396425
"Knipmolenweg 2 , 2807DC, GOUDA, Zuid-Holland, Netherlands",52.0083531,4.7431757
"Wilsonplein 1 , 2806JM, GOUDA, Zuid-Holland, Netherlands",52.0131335,4.7282928
"Chopinstraat 10 , 2807PS, GOUDA, Zuid-Holland, Netherlands",52.01405579999999,4.7439241
"Geerpolderweg 32 -34, 2807LS, GOUDA, Zuid-Holland, Netherlands",52.0081527,4.7508614
"Geerpolderweg 32 -34, 2807LS, GOUDA, Zuid-Holland, Netherlands",52.0081527,4.7508614
"Ouverturelaan 10 , 2807JT, GOUDA, Zuid-Holland, Netherlands",52.0141273,4.7425864
"Ouverturelaan 10 , 2807JT, GOUDA, Zuid-Holland, Netherlands",52.0141273,4.7425864
"Schoolstraat 19 , 6451EW, SCHINVELD, Limburg, Netherlands",50.9675253,5.9826234
"Jonkerbergstraat 1 , 6462TH, KERKRADE, Limburg, Netherlands",50.8530369,6.065075999999999
"Feldbiss 210 A, 6462HC, KERKRADE, Limburg, Netherlands",50.8567578,6.072799499999999
"Feldbiss 210 A, 6462HC, KERKRADE, Limburg, Netherlands",50.8567578,6.072799499999999
"Lupinestraat 55 , 6466SC, KERKRADE, Limburg, Netherlands",50.8620206,6.029813
"Eggeveld 4 -6, 3993GE, HOUTEN, Utrecht, Netherlands",52.0391108,5.1758964
"Oosterwijklaan 16 , 5171HD, KAATSHEUVEL, Noord-Brabant, Netherlands",51.6543049,5.0298567
"Damastberg 104 a, 4708DE, ROOSENDAAL, Noord-Brabant, Netherlands",51.5137413,4.4438793
"Damastberg 104 a, 4708DE, ROOSENDAAL, Noord-Brabant, Netherlands",51.5137413,4.4438793
"Morelberg 102 , 4708NL, ROOSENDAAL, Noord-Brabant, Netherlands",51.5238018,4.4334735
"Morelberg 102 , 4708NL, ROOSENDAAL, Noord-Brabant, Netherlands",51.5238018,4.4334735
"Duivenwal-west 301 , 3905AV, VEENENDAAL, Utrecht, Netherlands",52.0251756,5.5467016
"Buizerdstraat 1 -3, 3334SB, ZWIJNDRECHT, Zuid-Holland, Netherlands",51.8139844,4.6151673
"Hans Lipperheystraat 1 , 3331EM, ZWIJNDRECHT, Zuid-Holland, Netherlands",51.81596279999999,4.6374974
"Hans Lipperheystraat 1 , 3331EM, ZWIJNDRECHT, Zuid-Holland, Netherlands",51.81596279999999,4.6374974
"Hans Lipperheystraat 1 , 3331EM, ZWIJNDRECHT, Zuid-Holland, Netherlands",51.81596279999999,4.6374974
"Wetering 56 -62, 7672BA, VRIEZENVEEN, Overijssel, Netherlands",52.4121052,6.6162199
"Wetering 56 -62, 7672BA, VRIEZENVEEN, Overijssel, Netherlands",52.4121052,6.6162199
"Pieter v Slingerlandstr 36 , 2215SZ, VOORHOUT, Zuid-Holland, Netherlands",52.22751479999999,4.491560799999999
"Pieter v Slingerlandstr 36 , 2215SZ, VOORHOUT, Zuid-Holland, Netherlands",52.22751479999999,4.491560799999999
"Beukenrode 107 , 2215JC, VOORHOUT, Zuid-Holland, Netherlands",52.2248764,4.4827522
"Beukenrode 107 , 2215JC, VOORHOUT, Zuid-Holland, Netherlands",52.2248764,4.4827522
"Beukenrode 107 , 2215JC, VOORHOUT, Zuid-Holland, Netherlands",52.2248764,4.4827522
"Pieter v Slingerlandstr 40 , 2215SZ, VOORHOUT, Zuid-Holland, Netherlands",52.2277376,4.491287199999999
"Pieter v Slingerlandstr 40 , 2215SZ, VOORHOUT, Zuid-Holland, Netherlands",52.2277376,4.491287199999999
"Pieter v Slingerlandstr 40 , 2215SZ, VOORHOUT, Zuid-Holland, Netherlands",52.2277376,4.491287199999999
"Reigersblauw 39 , 2718KM, ZOETERMEER, Zuid-Holland, Netherlands",52.0356707,4.4929967
"Marsgeel 18 , 2718BZ, ZOETERMEER, Zuid-Holland, Netherlands",52.041832,4.490399
"Marsgeel 18 , 2718BZ, ZOETERMEER, Zuid-Holland, Netherlands",52.041832,4.490399
"Abraham van Beyerenstr 56 , 2525TH, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0635535,4.304789
"Borgerstraat 8 , 3027EA, ROTTERDAM, Zuid-Holland, Netherlands",51.9206862,4.4358168
"Borgerstraat 24 , 3027EB, ROTTERDAM, Zuid-Holland, Netherlands",51.9199712,4.435622299999999
"Charles Ruysstraat 84 , 6042CE, ROERMOND, Limburg, Netherlands",51.1953715,6.004752
"Dorpstraat 90 , 6093ED, HEYTHUYSEN, Limburg, Netherlands",51.250179,5.897469999999999
"Dorpstraat 90 , 6093ED, HEYTHUYSEN, Limburg, Netherlands",51.250179,5.897469999999999
"Doctor Kuyperstraat 127 , 6004AJ, WEERT, Limburg, Netherlands",51.2495024,5.7182301
"Doctor Kuyperstraat 127 , 6004AJ, WEERT, Limburg, Netherlands",51.2495024,5.7182301
"Torenmolen 9 , 1444GE, PURMEREND, Noord-Holland, Netherlands",52.5224609,4.972938999999999
"Leeghwaterpark 2 A-C, 1445RA, PURMEREND, Noord-Holland, Netherlands",52.5024757,4.9703478
"Karekietpark 4 , 1444HV, PURMEREND, Noord-Holland, Netherlands",52.5199925,4.9641856
"Simon Stevinstraat 4 , 5916PZ, VENLO, Limburg, Netherlands",51.391744,6.181831700000001
"Schaapsdijkweg 56 , 5913PB, VENLO, Limburg, Netherlands",51.3706013,6.1970318
"Postweg 88 , 5915HB, VENLO, Limburg, Netherlands",51.3669397,6.198557099999999
"Van Nijvenheimstraat 23 , 5912BM, VENLO, Limburg, Netherlands",51.36157919999999,6.1620554
"Van Nijvenheimstraat 23 , 5912BM, VENLO, Limburg, Netherlands",51.36157919999999,6.1620554
"IJweg 1192 , 2133MJ, HOOFDDORP, Noord-Holland, Netherlands",52.3050381,4.6527983
"IJweg 1192 , 2133MJ, HOOFDDORP, Noord-Holland, Netherlands",52.3050381,4.6527983
"Bizetlaan 2 , 3862GR, NIJKERK, Gelderland, Netherlands",52.213983,5.4864517
"Bizetlaan 2 , 3862GR, NIJKERK, Gelderland, Netherlands",52.213983,5.4864517
"Cornelis van Ramshorstln 1 , 3863AZ, NIJKERK, Gelderland, Netherlands",52.2170322,5.469557399999999
"Ouwlandsedijk 27 , 5673PS, NUENEN, Noord-Brabant, Netherlands",51.4692892,5.5695223
"Ouwlandsedijk 27 , 5673PS, NUENEN, Noord-Brabant, Netherlands",51.4692892,5.5695223
"Veeweg 50 , 6374AR, LANDGRAAF, Limburg, Netherlands",50.91890129999999,6.0411997
"Retranchement 3 , 4207ET, GORINCHEM, Zuid-Holland, Netherlands",51.83440969999999,4.9877269
"Retranchement 3 , 4207ET, GORINCHEM, Zuid-Holland, Netherlands",51.83440969999999,4.9877269
"Laagdalemseweg 14 b, 4213KA, DALEM, Zuid-Holland, Netherlands",51.83291750000001,5.0074559
"Laag Dalemseweg 14  b, 4208BA, GORINCHEM, Zuid-Holland, Netherlands",51.83291750000001,5.0074559
"Laag Dalemseweg 14  b, 4208BA, GORINCHEM, Zuid-Holland, Netherlands",51.83291750000001,5.0074559
"Kruithoorn 7 , 4208CJ, GORINCHEM, Zuid-Holland, Netherlands",51.8344047,5.0063089
"Top Naeffstraat 28 , 4207MT, GORINCHEM, Zuid-Holland, Netherlands",51.8355109,4.997612999999999
"Top Naeffstraat 28 , 4207MT, GORINCHEM, Zuid-Holland, Netherlands",51.8355109,4.997612999999999
"Breezandpad 3 , 6843JM, ARNHEM, Gelderland, Netherlands",51.9613552,5.863596299999999
"Bosboom-Toussaintstraat 1 , 3842ZZ, HARDERWIJK, Gelderland, Netherlands",52.346384,5.6397057
"Emmy Belinfantestraat 3 , 3207HA, SPIJKENISSE, Zuid-Holland, Netherlands",51.83476020000001,4.3665341
"Emmy Belinfantestraat 3 , 3207HA, SPIJKENISSE, Zuid-Holland, Netherlands",51.83476020000001,4.3665341
"Emmy Belinfantestraat 3 , 3207HA, SPIJKENISSE, Zuid-Holland, Netherlands",51.83476020000001,4.3665341
"M Rutgers-Hoitsemastr 2 a, 3207EJ, SPIJKENISSE, Zuid-Holland, Netherlands",51.8370192,4.3589366
"Heulberg 71 , 4708HL, ROOSENDAAL, Noord-Brabant, Netherlands",51.5135071,4.4338694
"Heulberg 71 , 4708HL, ROOSENDAAL, Noord-Brabant, Netherlands",51.5135071,4.4338694
"Morelberg 102 , 4708NL, ROOSENDAAL, Noord-Brabant, Netherlands",51.5238018,4.4334735
"Morelberg 102 , 4708NL, ROOSENDAAL, Noord-Brabant, Netherlands",51.5238018,4.4334735
"Burg Geuljanslaan 16 , 6041NB, ROERMOND, Limburg, Netherlands",51.1845091,5.979400999999999
"Hammerveldlaan 2 , 6041VV, ROERMOND, Limburg, Netherlands",51.1879812,5.9773068
"Oudeveen 232 , 3905VZ, VEENENDAAL, Utrecht, Netherlands",52.03552939999999,5.538863699999999
"Langelaar 20 , 3905WK, VEENENDAAL, Utrecht, Netherlands",52.0340315,5.5364999
"Lange Voren 92 , 3773AT, BARNEVELD, Gelderland, Netherlands",52.1379543,5.606249399999999
"Wevelaan 4 , 3571XS, UTRECHT, Utrecht, Netherlands",52.1055274,5.1390406
"Glimmenstraat 3 , 5043MZ, TILBURG, Noord-Brabant, Netherlands",51.5815533,5.006698
"Glimmenstraat 7 , 5043MZ, TILBURG, Noord-Brabant, Netherlands",51.58214719999999,5.0079597
"Giekerkstraat 51 , 5043MX, TILBURG, Noord-Brabant, Netherlands",51.5811539,5.0077554
"Giekerkstraat 51 , 5043MX, TILBURG, Noord-Brabant, Netherlands",51.5811539,5.0077554
"Drontermeer 90 , 1447JV, PURMEREND, Noord-Holland, Netherlands",52.494387,4.972855
"Karpaten 22 , 1448JA, PURMEREND, Noord-Holland, Netherlands",52.501366,4.9411743
"Loirestraat 7 , 1448JJ, PURMEREND, Noord-Holland, Netherlands",52.5049203,4.9430774
"Loirestraat 7 , 1448JJ, PURMEREND, Noord-Holland, Netherlands",52.5049203,4.9430774
"E.F. van den Banweg 25 , 1333JA, ALMERE, Flevoland, Netherlands",52.3976124,5.2626973
"Troelstrastraat 58 , 3601WD, MAARSSEN, Utrecht, Netherlands",52.14574469999999,5.0447918
"Troelstrastraat 58 , 3601WD, MAARSSEN, Utrecht, Netherlands",52.14574469999999,5.0447918
"Gaslaan 22 , 3603CN, MAARSSEN, Utrecht, Netherlands",52.139294,5.037308599999999
"Gaslaan 22 , 3603CN, MAARSSEN, Utrecht, Netherlands",52.139294,5.037308599999999
"Bolensteinsestraat 9 , 3603AZ, MAARSSEN, Utrecht, Netherlands",52.1401847,5.038514
"Bolensteinsestraat 9 , 3603AZ, MAARSSEN, Utrecht, Netherlands",52.1401847,5.038514
"Bolensteinsestraat 9 , 3603AZ, MAARSSEN, Utrecht, Netherlands",52.1401847,5.038514
"Anderlechtlaan 1 , 1066HK, AMSTERDAM, Noord-Holland, Netherlands",52.3446483,4.8121193
"1e E J Potgieterstraat 21 , 2802LD, GOUDA, Zuid-Holland, Netherlands",52.0056543,4.698187799999999
"Wolweversgaarde 170 -172, 2542AS, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.039289,4.2688479
"Wolweversgaarde 170 -172, 2542AS, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.039289,4.2688479
"Asmansweg 16 , 2571BK, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0746674,4.2901897
"Dr. van Welylaan 4 , 2566ER, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.084421,4.256747400000001
"Prinsegracht 71 , 2512EX, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0736702,4.3033176
"Scheepersstraat 160 , 2572AP, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0671056,4.2893813
"Scheepersstraat 160 , 2572AP, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0671056,4.2893813
"Scheepersstraat 160 , 2572AP, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0671056,4.2893813
"Steenwijklaan 22 -24, 2541RL, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.04453520000001,4.2843626
"Zusterstraat 150 , 2512TR, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.07146059999999,4.2952749
"Zusterstraat 168 , 2512TR, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.07136269999999,4.295186
"Schansbos 1 -2, 2716GV, ZOETERMEER, Zuid-Holland, Netherlands",52.0578449,4.4673227
"Vijverlaan 30 , 6822HE, ARNHEM, Gelderland, Netherlands",51.9931778,5.927551200000001
"Bakenbergseweg 76 , 6814MK, ARNHEM, Gelderland, Netherlands",51.991919,5.889128400000001
"Nieuwe Havenweg 10 , 6827BA, ARNHEM, Gelderland, Netherlands",51.9686294,5.9353302
"Gravenstraat 9 a, 6828JW, ARNHEM, Gelderland, Netherlands",51.9792576,5.9191142
"Utrechtseweg 69 , 3704HB, ZEIST, Utrecht, Netherlands",52.0912429,5.2283235
"Utrechtseweg 69 , 3704HB, ZEIST, Utrecht, Netherlands",52.0912429,5.2283235
"Jacob van Lennepplein 10 , 3705SZ, ZEIST, Utrecht, Netherlands",52.0931471,5.2364513
"Utrechtseweg 69 , 3704HB, ZEIST, Utrecht, Netherlands",52.0912429,5.2283235
"Utrechtseweg 86 , 3702AD, ZEIST, Utrecht, Netherlands",52.0854341,5.2335775
"Utrechtseweg 69 , 3704HB, ZEIST, Utrecht, Netherlands",52.0912429,5.2283235
"Gooyer Wetering 14 , 3972MB, DRIEBERGEN-RIJSENBURG, Utrecht, Netherlands",52.03602050000001,5.2869017
"Utrechtseweg 62 , 3704HE, ZEIST, Utrecht, Netherlands",52.0888712,5.2268358
"Harmonielaan 41 C, 3704HH, ZEIST, Utrecht, Netherlands",52.08986059999999,5.2242619
"Noordweg 8 , 3704GN, ZEIST, Utrecht, Netherlands",52.08971099999999,5.219132
"Noordweg 8 , 3704GN, ZEIST, Utrecht, Netherlands",52.08971099999999,5.219132
"Noordweg 8 , 3704GN, ZEIST, Utrecht, Netherlands",52.08971099999999,5.219132
"Veluweplein 1 , 2571GA, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0602101,4.292871799999999
"Schalk Burgerstraat 383 , 2572TB, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0619001,4.2932541
"Van Damstraat 7 , 2512PG, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0712031,4.2938136
