full_address,latitude,longitude
"Berkhouterweg 5 , 1624NS, HOORN NH, Noord-Holland, Netherlands",52.6464106,5.0433921
"Industrielaan 16 , 3903AC, VEENENDAAL, Utrecht, Netherlands",52.0179973,5.554645
"Industrielaan 16 , 3903AC, VEENENDAAL, Utrecht, Netherlands",52.0179973,5.554645
"Industrielaan 16 , 3903AC, VEENENDAAL, Utrecht, Netherlands",52.0179973,5.554645
"Industrielaan 16 , 3903AC, VEENENDAAL, Utrecht, Netherlands",52.0179973,5.554645
"Sportlaan 11 -13, 3905AD, VEENENDAAL, Utrecht, Netherlands",52.0270012,5.5431347
"Sportlaan 11 -13, 3905AD, VEENENDAAL, Utrecht, Netherlands",52.0270012,5.5431347
"Sportlaan 11 -13, 3905AD, VEENENDAAL, Utrecht, Netherlands",52.0270012,5.5431347
"Pampagras 1 , 3902SP, VEENENDAAL, Utrecht, Netherlands",52.0320116,5.5637767
"Aart van der Leeuwkade 14 , 2274KX, VOORBURG, Zuid-Holland, Netherlands",52.0731124,4.3561475
"Aart van der Leeuwkade 14 , 2274KX, VOORBURG, Zuid-Holland, Netherlands",52.0731124,4.3561475
"Aart van der Leeuwkade 14 , 2274KX, VOORBURG, Zuid-Holland, Netherlands",52.0731124,4.3561475
"Aart van der Leeuwkade 14 , 2274KX, VOORBURG, Zuid-Holland, Netherlands",52.0731124,4.3561475
"Broeksittarderweg 45 , 6137BH, SITTARD, Limburg, Netherlands",50.9995024,5.8804875
"Broeksittarderweg 45 , 6137BH, SITTARD, Limburg, Netherlands",50.9995024,5.8804875
"Broeksittarderweg 45 , 6137BH, SITTARD, Limburg, Netherlands",50.9995024,5.8804875
"Broeksittarderweg 45 , 6137BH, SITTARD, Limburg, Netherlands",50.9995024,5.8804875
"Broeksittarderweg 45 , 6137BH, SITTARD, Limburg, Netherlands",50.9995024,5.8804875
"Milaanstraat 125 , 6135LH, SITTARD, Limburg, Netherlands",50.99104639999999,5.8430955
"Milaanstraat 125 , 6135LH, SITTARD, Limburg, Netherlands",50.99104639999999,5.8430955
"Valkstraat 4 , 6135GC, SITTARD, Limburg, Netherlands",51.0031426,5.853179700000001
"Valkstraat 4 , 6135GC, SITTARD, Limburg, Netherlands",51.0031426,5.853179700000001
"Bouwlingstraat 74 , 4902AK, OOSTERHOUT NB, Noord-Brabant, Netherlands",51.636095,4.851392
"Bouwlingstraat 74 , 4902AK, OOSTERHOUT NB, Noord-Brabant, Netherlands",51.636095,4.851392
"Vondelstraat 5 , 7002AN, DOETINCHEM, Gelderland, Netherlands",51.9698665,6.3006236
"Vondelstraat 5 , 7002AN, DOETINCHEM, Gelderland, Netherlands",51.9698665,6.3006236
"Vondelstraat 5 , 7002AN, DOETINCHEM, Gelderland, Netherlands",51.9698665,6.3006236
"Ruimzichtlaan 155 , 7001KD, DOETINCHEM, Gelderland, Netherlands",51.9714858,6.2868909
"Ruimzichtlaan 155 , 7001KD, DOETINCHEM, Gelderland, Netherlands",51.9714858,6.2868909
"Houtsmastraat 11 B, 7002KA, DOETINCHEM, Gelderland, Netherlands",51.9729328,6.314404
"Houtsmastraat 11 B, 7002KA, DOETINCHEM, Gelderland, Netherlands",51.9729328,6.314404
"Het Hoge 41 , 7251XV, VORDEN, Gelderland, Netherlands",52.10302100000001,6.3069751
"Het Hoge 41 , 7251XV, VORDEN, Gelderland, Netherlands",52.10302100000001,6.3069751
"Het Hoge 41 , 7251XV, VORDEN, Gelderland, Netherlands",52.10302100000001,6.3069751
"Deken Hooijmansingel 1 , 7141EA, GROENLO, Gelderland, Netherlands",52.0380653,6.6174434
"Deken Hooijmansingel 1 , 7141EA, GROENLO, Gelderland, Netherlands",52.0380653,6.6174434
"Deken Hooijmansingel 1 , 7141EA, GROENLO, Gelderland, Netherlands",52.0380653,6.6174434
"Deken Hooijmansingel 1 , 7141EA, GROENLO, Gelderland, Netherlands",52.0380653,6.6174434
"De Rode Van Heeckerenstr 2 , 7131ER, LICHTENVOORDE, Gelderland, Netherlands",51.9833574,6.571746
"De Rode Van Heeckerenstr 2 , 7131ER, LICHTENVOORDE, Gelderland, Netherlands",51.9833574,6.571746
"De Rode Van Heeckerenstr 2 , 7131ER, LICHTENVOORDE, Gelderland, Netherlands",51.9833574,6.571746
"De Rode Van Heeckerenstr 2 , 7131ER, LICHTENVOORDE, Gelderland, Netherlands",51.9833574,6.571746
"dr Ariensstraat 1 , 7131XM, LICHTENVOORDE, Gelderland, Netherlands",51.982713,6.571149999999999
"dr Ariensstraat 1 , 7131XM, LICHTENVOORDE, Gelderland, Netherlands",51.982713,6.571149999999999
"Warandelaan 3 , 4904PA, OOSTERHOUT NB, Noord-Brabant, Netherlands",51.6306397,4.8540473
"Warandelaan 3 , 4904PA, OOSTERHOUT NB, Noord-Brabant, Netherlands",51.6306397,4.8540473
"Beukenstraat 80 , 5753GD, DEURNE, Noord-Brabant, Netherlands",51.4470836,5.7812326
"Beukenstraat 80 , 5753GD, DEURNE, Noord-Brabant, Netherlands",51.4470836,5.7812326
"Beukenstraat 80 , 5753GD, DEURNE, Noord-Brabant, Netherlands",51.4470836,5.7812326
"Kasteelselaan 50 , 6574AJ, UBBERGEN, Gelderland, Netherlands",51.8368467,5.9071371
"Kasteelselaan 50 , 6574AJ, UBBERGEN, Gelderland, Netherlands",51.8368467,5.9071371
"Kasteelselaan 50 , 6574AJ, UBBERGEN, Gelderland, Netherlands",51.8368467,5.9071371
"Kasteelselaan 50 , 6574AJ, UBBERGEN, Gelderland, Netherlands",51.8368467,5.9071371
"Heggenseveld 1 , 7071WL, ULFT, Gelderland, Netherlands",51.8891973,6.3775386
"Titus Brandsmalaan 1 , 5262BS, VUGHT, Noord-Brabant, Netherlands",51.6505808,5.280873499999999
"Titus Brandsmalaan 1 , 5262BS, VUGHT, Noord-Brabant, Netherlands",51.6505808,5.280873499999999
"Titus Brandsmalaan 1 , 5262BS, VUGHT, Noord-Brabant, Netherlands",51.6505808,5.280873499999999
"Blekerskade 11 , 1814CG, ALKMAAR, Noord-Holland, Netherlands",52.6255089,4.7457938
"Blekerskade 11 , 1814CG, ALKMAAR, Noord-Holland, Netherlands",52.6255089,4.7457938
"Blekerskade 11 , 1814CG, ALKMAAR, Noord-Holland, Netherlands",52.6255089,4.7457938
"Elegast 5 , 1185AA, AMSTELVEEN, Noord-Holland, Netherlands",52.30196609999999,4.8509006
"Elegast 5 , 1185AA, AMSTELVEEN, Noord-Holland, Netherlands",52.30196609999999,4.8509006
"Waltersingel 130 , 7314NX, APELDOORN, Gelderland, Netherlands",52.2117758,5.9335361
"Waltersingel 130 , 7314NX, APELDOORN, Gelderland, Netherlands",52.2117758,5.9335361
"Waltersingel 130 , 7314NX, APELDOORN, Gelderland, Netherlands",52.2117758,5.9335361
"Hietweideweg 20 , 7391XX, TWELLO, Gelderland, Netherlands",52.2304454,6.0957364
"Hietweideweg 20 , 7391XX, TWELLO, Gelderland, Netherlands",52.2304454,6.0957364
"Hietweideweg 20 , 7391XX, TWELLO, Gelderland, Netherlands",52.2304454,6.0957364
"Veilingstraat 10 , 7391GM, TWELLO, Gelderland, Netherlands",52.239253,6.1046159
"Veilingstraat 10 , 7391GM, TWELLO, Gelderland, Netherlands",52.239253,6.1046159
"Van Limburg Stirumstraat 4 , 2012MN, HAARLEM, Noord-Holland, Netherlands",52.3665932,4.616607999999999
"Van Limburg Stirumstraat 4 , 2012MN, HAARLEM, Noord-Holland, Netherlands",52.3665932,4.616607999999999
"Van Limburg Stirumstraat 4 , 2012MN, HAARLEM, Noord-Holland, Netherlands",52.3665932,4.616607999999999
"Van Limburg Stirumstraat 4 , 2012MN, HAARLEM, Noord-Holland, Netherlands",52.3665932,4.616607999999999
"Van Limburg Stirumstraat 4 , 2012MN, HAARLEM, Noord-Holland, Netherlands",52.3665932,4.616607999999999
"Van Limburg Stirumstraat 4 , 2012MN, HAARLEM, Noord-Holland, Netherlands",52.3665932,4.616607999999999
"Bickerstraat 31 , 1701ED, HEERHUGOWAARD, Noord-Holland, Netherlands",52.67225269999999,4.8462128
"Malderburchtstraat 11 , 6535ND, NIJMEGEN, Gelderland, Netherlands",51.8063091,5.838984099999999
"Malderburchtstraat 11 , 6535ND, NIJMEGEN, Gelderland, Netherlands",51.8063091,5.838984099999999
"Malderburchtstraat 11 , 6535ND, NIJMEGEN, Gelderland, Netherlands",51.8063091,5.838984099999999
"Malderburchtstraat 11 , 6535ND, NIJMEGEN, Gelderland, Netherlands",51.8063091,5.838984099999999
"Prins Hendrikstraat 7 , 6521AV, NIJMEGEN, Gelderland, Netherlands",51.8424181,5.869871799999999
"Middingstraat 1 , 5371EJ, RAVENSTEIN, Noord-Brabant, Netherlands",51.7916527,5.652542299999999
"Middingstraat 1 , 5371EJ, RAVENSTEIN, Noord-Brabant, Netherlands",51.7916527,5.652542299999999
"Dalweg 5 , 6865CZ, DOORWERTH, Gelderland, Netherlands",51.9853363,5.7977115
"Dalweg 5 , 6865CZ, DOORWERTH, Gelderland, Netherlands",51.9853363,5.7977115
"Dalweg 5 , 6865CZ, DOORWERTH, Gelderland, Netherlands",51.9853363,5.7977115
"Montessoriweg 55 , 3083AN, ROTTERDAM, Zuid-Holland, Netherlands",51.8850097,4.4946389
"Rachmaninowlaan 2 , 5653AT, EINDHOVEN, Noord-Brabant, Netherlands",51.4298063,5.4558656
"Rachmaninowlaan 2 , 5653AT, EINDHOVEN, Noord-Brabant, Netherlands",51.4298063,5.4558656
"von Flotowlaan 1 , 5653AD, EINDHOVEN, Noord-Brabant, Netherlands",51.4287281,5.457303599999999
"von Flotowlaan 1 , 5653AD, EINDHOVEN, Noord-Brabant, Netherlands",51.4287281,5.457303599999999
"Rachmaninowlaan 2 , 5653AT, EINDHOVEN, Noord-Brabant, Netherlands",51.4298063,5.4558656
"Broodberglaan 3 , 5628EJ, EINDHOVEN, Noord-Brabant, Netherlands",51.4824583,5.4656281
"Broodberglaan 3 , 5628EJ, EINDHOVEN, Noord-Brabant, Netherlands",51.4824583,5.4656281
"Broodberglaan 3 , 5628EJ, EINDHOVEN, Noord-Brabant, Netherlands",51.4824583,5.4656281
"Avignonlaan 1 , 5627GA, EINDHOVEN, Noord-Brabant, Netherlands",51.4777768,5.446712199999999
"Avignonlaan 1 , 5627GA, EINDHOVEN, Noord-Brabant, Netherlands",51.4777768,5.446712199999999
"Mandenmakerstraat 11 , 1825BB, ALKMAAR, Noord-Holland, Netherlands",52.6483119,4.7499646
"Mandenmakerstraat 11 , 1825BB, ALKMAAR, Noord-Holland, Netherlands",52.6483119,4.7499646
"Startbaan 3 , 1185XP, AMSTELVEEN, Noord-Holland, Netherlands",52.28743,4.855929
"Startbaan 3 , 1185XP, AMSTELVEEN, Noord-Holland, Netherlands",52.28743,4.855929
"Torenlaan 77 , 3742CS, BAARN, Utrecht, Netherlands",52.2013485,5.2905145
"Torenlaan 77 , 3742CS, BAARN, Utrecht, Netherlands",52.2013485,5.2905145
"Torenlaan 77 , 3742CS, BAARN, Utrecht, Netherlands",52.2013485,5.2905145
"Torenlaan 83 , 3742CS, BAARN, Utrecht, Netherlands",52.1999448,5.2908383
"Torenlaan 83 , 3742CS, BAARN, Utrecht, Netherlands",52.1999448,5.2908383
"Jordanlaan 3 , 3706TE, ZEIST, Utrecht, Netherlands",52.0978497,5.212853300000001
"Jordanlaan 3 , 3706TE, ZEIST, Utrecht, Netherlands",52.0978497,5.212853300000001
"Jordanlaan 3 , 3706TE, ZEIST, Utrecht, Netherlands",52.0978497,5.212853300000001
"Jordanlaan 3 , 3706TE, ZEIST, Utrecht, Netherlands",52.0978497,5.212853300000001
"Pijlstaartlaan 7 , 3645GR, VINKEVEEN, Utrecht, Netherlands",52.21443619999999,4.9237911
"Pijlstaartlaan 7 , 3645GR, VINKEVEEN, Utrecht, Netherlands",52.21443619999999,4.9237911
"Pijlstaartlaan 7 , 3645GR, VINKEVEEN, Utrecht, Netherlands",52.21443619999999,4.9237911
"Vredesplein 11 , 5142RA, WAALWIJK, Noord-Brabant, Netherlands",51.6874396,5.0722927
"Leeghwaterweg 7 , 1509BS, ZAANDAM, Noord-Holland, Netherlands",52.4715583,4.816438199999999
"Leeghwaterweg 7 , 1509BS, ZAANDAM, Noord-Holland, Netherlands",52.4715583,4.816438199999999
"Beerensteinerlaan 69 , 1406NR, BUSSUM, Noord-Holland, Netherlands",52.26803839999999,5.151889199999999
"Beerensteinerlaan 69 , 1406NR, BUSSUM, Noord-Holland, Netherlands",52.26803839999999,5.151889199999999
"Cort van der Lindenlaan 5 , 1412BW, NAARDEN, Noord-Holland, Netherlands",52.2854638,5.1481469
"Beerensteinerlaan 69 , 1406NR, BUSSUM, Noord-Holland, Netherlands",52.26803839999999,5.151889199999999
"Beerensteinerlaan 69 , 1406NR, BUSSUM, Noord-Holland, Netherlands",52.26803839999999,5.151889199999999
"Beerensteinerlaan 69 , 1406NR, BUSSUM, Noord-Holland, Netherlands",52.26803839999999,5.151889199999999
"Cruquiusweg 15 , 2102LS, HEEMSTEDE, Noord-Holland, Netherlands",52.3449617,4.6264867
"Hageveld 15 , 2102LM, HEEMSTEDE, Noord-Holland, Netherlands",52.34771,4.631355
"Hageveld 15 , 2102LM, HEEMSTEDE, Noord-Holland, Netherlands",52.34771,4.631355
"Burg Fockema Andreaelaan 7 -9, 3582KA, UTRECHT, Utrecht, Netherlands",52.0831589,5.1364361
"Burg Fockema Andreaelaan 7 -9, 3582KA, UTRECHT, Utrecht, Netherlands",52.0831589,5.1364361
"Voorhout 100 , 3055ES, ROTTERDAM, Zuid-Holland, Netherlands",51.9648094,4.4973619
"Voorhout 100 , 3055ES, ROTTERDAM, Zuid-Holland, Netherlands",51.9648094,4.4973619
"Voorhout 100 , 3055ES, ROTTERDAM, Zuid-Holland, Netherlands",51.9648094,4.4973619
"Gildestraat 1 , 6711DM, EDE GLD, Gelderland, Netherlands",52.0450923,5.6727326
"Gildestraat 1 , 6711DM, EDE GLD, Gelderland, Netherlands",52.0450923,5.6727326
"Prins Bernhardlaan 30 , 6713MC, EDE, Gelderland, Netherlands",52.0311928,5.6650702
"Prins Bernhardlaan 30 , 6713MC, EDE, Gelderland, Netherlands",52.0311928,5.6650702
"Prins Bernhardlaan 30 , 6713MC, EDE, Gelderland, Netherlands",52.0311928,5.6650702
"Nassau Bredastraat 5 , 2596AK, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0885225,4.316296599999999
"Nassau Bredastraat 5 , 2596AK, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.0885225,4.316296599999999
"Van Stolkweg 35 , 2585JN, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.101913,4.2859247
"Van Stolkweg 35 , 2585JN, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.101913,4.2859247
"Van Stolkweg 35 , 2585JN, 'S-GRAVENHAGE, Zuid-Holland, Netherlands",52.101913,4.2859247
"H Roland Holststr 5 , 9721GS, GRONINGEN, Groningen, Netherlands",53.2003522,6.567901099999999
"Vondelpad 1 -2, 9721LX, GRONINGEN, Groningen, Netherlands",53.2012534,6.5691455
"Vondelpad 1 , 9721LX, GRONINGEN, Groningen, Netherlands",53.2012534,6.5691455
"Vondelpad 1 , 9721LX, GRONINGEN, Groningen, Netherlands",53.2012534,6.5691455
"Vondelpad 1 , 9721LX, GRONINGEN, Groningen, Netherlands",53.2012534,6.5691455
"Brilweg 21 , 9801GC, ZUIDHORN, Groningen, Netherlands",53.24514449999999,6.4011849
"Brilweg 21 , 9801GC, ZUIDHORN, Groningen, Netherlands",53.24514449999999,6.4011849
"Brilweg 21 , 9801GC, ZUIDHORN, Groningen, Netherlands",53.24514449999999,6.4011849
"Oudeweg 144 , 9201ER, DRACHTEN, Friesland, Netherlands",53.1139181,6.094002199999999
"Eikesingel 62 , 9203NZ, DRACHTEN, Friesland, Netherlands",53.0960396,6.087901599999999
"De Drift 38 , 9203GH, DRACHTEN, Friesland, Netherlands",53.1027585,6.1009917
"De Drift 38 , 9203GH, DRACHTEN, Friesland, Netherlands",53.1027585,6.1009917
"De Drift 38 , 9203GH, DRACHTEN, Friesland, Netherlands",53.1027585,6.1009917
"Drachtsterweg 8 , 8934BV, LEEUWARDEN, Friesland, Netherlands",53.1934842,5.8153874
"Plataanstraat 1 , 8924CR, LEEUWARDEN, Friesland, Netherlands",53.2071206,5.820629599999999
"Irenestraat 5 , 8931DG, LEEUWARDEN, Friesland, Netherlands",53.1866916,5.790985399999999
"Irenestraat 5 , 8931DG, LEEUWARDEN, Friesland, Netherlands",53.1866916,5.790985399999999
"Irenestraat 5 , 8931DG, LEEUWARDEN, Friesland, Netherlands",53.1866916,5.790985399999999
"Mr Groen v Prinstererln 20 , 9402KD, ASSEN, Drenthe, Netherlands",53.0014854,6.562991999999999
"Mr Groen v Prinstererln 20 , 9402KD, ASSEN, Drenthe, Netherlands",53.0014854,6.562991999999999
"Mr Groen v Prinstererln 20 , 9402KD, ASSEN, Drenthe, Netherlands",53.0014854,6.562991999999999
"Koperstraat 4 , 9743RW, GRONINGEN, Groningen, Netherlands",53.2217168,6.5293795
"Lavendelweg 7 , 9731HR, GRONINGEN, Groningen, Netherlands",53.23488,6.6000328
"Burg Schuitestraat 3 , 7772BS, HARDENBERG, Overijssel, Netherlands",52.57019469999999,6.6228547
"Burg Schuitestraat 3 , 7772BS, HARDENBERG, Overijssel, Netherlands",52.57019469999999,6.6228547
"Burg Schuitestraat 3 , 7772BS, HARDENBERG, Overijssel, Netherlands",52.57019469999999,6.6228547
"Langewijk 43 , 7701AA, DEDEMSVAART, Overijssel, Netherlands",52.6047539,6.455140099999999
"Langewijk 43 , 7701AA, DEDEMSVAART, Overijssel, Netherlands",52.6047539,6.455140099999999
"Langewijk 43 , 7701AA, DEDEMSVAART, Overijssel, Netherlands",52.6047539,6.455140099999999
"Botermanswijk 1 , 7701AW, DEDEMSVAART, Overijssel, Netherlands",52.60568439999999,6.4491527
"Botermanswijk 1 , 7701AW, DEDEMSVAART, Overijssel, Netherlands",52.60568439999999,6.4491527
"Van Reeuwijkstraat 1 , 7731EH, OMMEN, Overijssel, Netherlands",52.5272678,6.420828999999999
"Van Reeuwijkstraat 1 , 7731EH, OMMEN, Overijssel, Netherlands",52.5272678,6.420828999999999
"Balkerweg 2 , 7731RZ, OMMEN, Overijssel, Netherlands",52.5284088,6.4203421
"Balkerweg 2 , 7731RZ, OMMEN, Overijssel, Netherlands",52.5284088,6.4203421
"De Tye 1 , 7683AS, DEN HAM OV, Overijssel, Netherlands",52.4655622,6.4868209
"De Tye 1 , 7683AS, DEN HAM OV, Overijssel, Netherlands",52.4655622,6.4868209
"De Tye 1 , 7683AS, DEN HAM OV, Overijssel, Netherlands",52.4655622,6.4868209
"De Tye 1 , 7683AS, DEN HAM OV, Overijssel, Netherlands",52.4655622,6.4868209
"Julianastraat 3 , 7902NJ, HOOGEVEEN, Drenthe, Netherlands",52.72591790000001,6.485874799999999
"Julianastraat 3 , 7902NJ, HOOGEVEEN, Drenthe, Netherlands",52.72591790000001,6.485874799999999
"Julianastraat 3 , 7902NJ, HOOGEVEEN, Drenthe, Netherlands",52.72591790000001,6.485874799999999
"Julianastraat 3 , 7902NJ, HOOGEVEEN, Drenthe, Netherlands",52.72591790000001,6.485874799999999
"Julianastraat 3 , 7902NJ, HOOGEVEEN, Drenthe, Netherlands",52.72591790000001,6.485874799999999
"Sportveldenweg 20 , 7902NX, HOOGEVEEN, Drenthe, Netherlands",52.7213968,6.4918453
"Sportveldenweg 20 , 7902NX, HOOGEVEEN, Drenthe, Netherlands",52.7213968,6.4918453
"Nicolaas Beetsstraat 3 , 7901KH, HOOGEVEEN, Drenthe, Netherlands",52.7221412,6.4760101
"Nicolaas Beetsstraat 3 , 7901KH, HOOGEVEEN, Drenthe, Netherlands",52.7221412,6.4760101
"Nicolaas Beetsstraat 3 , 7901KH, HOOGEVEEN, Drenthe, Netherlands",52.7221412,6.4760101
"Lomanlaan 123 , 7906HW, HOOGEVEEN, Drenthe, Netherlands",52.71393029999999,6.4822074
"Lomanlaan 123 , 7906HW, HOOGEVEEN, Drenthe, Netherlands",52.71393029999999,6.4822074
"Jan Ligthartstraat 1 , 8265CJ, KAMPEN, Overijssel, Netherlands",52.5520913,5.9087989
"Jan Ligthartstraat 1 , 8265CJ, KAMPEN, Overijssel, Netherlands",52.5520913,5.9087989
"Jan Ligthartstraat 1 , 8265CJ, KAMPEN, Overijssel, Netherlands",52.5520913,5.9087989
"Jupiterweg 25 , 8251AW, DRONTEN, Flevoland, Netherlands",52.5224796,5.7146063
"Jupiterweg 25 , 8251AW, DRONTEN, Flevoland, Netherlands",52.5224796,5.7146063
"Achter de Hoven 120 , 8933CR, LEEUWARDEN, Friesland, Netherlands",53.1967155,5.8064969
"Achter de Hoven 120 , 8933CR, LEEUWARDEN, Friesland, Netherlands",53.1967155,5.8064969
"Achter de Hoven 120 , 8933CR, LEEUWARDEN, Friesland, Netherlands",53.1967155,5.8064969
"Achter de Hoven 118 , 8933CR, LEEUWARDEN, Friesland, Netherlands",53.1967943,5.805758
"Achter de Hoven 118 , 8933CR, LEEUWARDEN, Friesland, Netherlands",53.1967943,5.805758
"Schieringerweg 30 , 8924CW, LEEUWARDEN, Friesland, Netherlands",53.2093211,5.8245787
"Schieringerweg 30 , 8924CW, LEEUWARDEN, Friesland, Netherlands",53.2093211,5.8245787
"Burggravenlaan 11 , 2313HM, LEIDEN, Zuid-Holland, Netherlands",52.1535673,4.5065097
"Burggravenlaan 11 , 2313HM, LEIDEN, Zuid-Holland, Netherlands",52.1535673,4.5065097
"Burggravenlaan 11 , 2313HM, LEIDEN, Zuid-Holland, Netherlands",52.1535673,4.5065097
"Kagerstraat 1 , 2334CP, LEIDEN, Zuid-Holland, Netherlands",52.171345,4.4810794
"Kagerstraat 1 , 2334CP, LEIDEN, Zuid-Holland, Netherlands",52.171345,4.4810794
"Van Cranenborchstraat 7 , 6525BM, NIJMEGEN, Gelderland, Netherlands",51.8256382,5.8750136
"Van Cranenborchstraat 7 , 6525BM, NIJMEGEN, Gelderland, Netherlands",51.8256382,5.8750136
"Groenewoudseweg 1 , 6524TM, NIJMEGEN, Gelderland, Netherlands",51.8293591,5.873298399999999
"Van Cranenborchstraat 7 , 6525BM, NIJMEGEN, Gelderland, Netherlands",51.8256382,5.8750136
"Van Cranenborchstraat 7 , 6525BM, NIJMEGEN, Gelderland, Netherlands",51.8256382,5.8750136
"Pieter de Hoochstraat 29 , 3024CP, ROTTERDAM, Zuid-Holland, Netherlands",51.90578679999999,4.4577626
"Pieter de Hoochstraat 29 , 3024CP, ROTTERDAM, Zuid-Holland, Netherlands",51.90578679999999,4.4577626
"Pieter de Hoochstraat 29 , 3024CP, ROTTERDAM, Zuid-Holland, Netherlands",51.90578679999999,4.4577626
"Pieter de Hoochstraat 29 , 3024CP, ROTTERDAM, Zuid-Holland, Netherlands",51.90578679999999,4.4577626
"Pieter de Hoochstraat 29 , 3024CP, ROTTERDAM, Zuid-Holland, Netherlands",51.90578679999999,4.4577626
"2e Hogenbanweg 111 , 3042AX, ROTTERDAM, Zuid-Holland, Netherlands",51.9374596,4.4289227
"Haverlandstraat 10 , 3031TK, ROTTERDAM, Zuid-Holland, Netherlands",51.9293359,4.4948568
"Kruisplein 26 , 3012CC, ROTTERDAM, Zuid-Holland, Netherlands",51.9222752,4.4720244
"Kruisplein 26 , 3012CC, ROTTERDAM, Zuid-Holland, Netherlands",51.9222752,4.4720244
"Kruisplein 26 , 3012CC, ROTTERDAM, Zuid-Holland, Netherlands",51.9222752,4.4720244
"Kruisplein 26 , 3012CC, ROTTERDAM, Zuid-Holland, Netherlands",51.9222752,4.4720244
"Kruisplein 26 , 3012CC, ROTTERDAM, Zuid-Holland, Netherlands",51.9222752,4.4720244
"Kruisplein 26 , 3012CC, ROTTERDAM, Zuid-Holland, Netherlands",51.9222752,4.4720244
"Kruisplein 26 , 3012CC, ROTTERDAM, Zuid-Holland, Netherlands",51.9222752,4.4720244
"Kruisplein 26 , 3012CC, ROTTERDAM, Zuid-Holland, Netherlands",51.9222752,4.4720244
"Van Alkemadestraat 5 , 3031PA, ROTTERDAM, Zuid-Holland, Netherlands",51.9263134,4.4875013
"Stationslaan 17 , 9503CA, STADSKANAAL, Groningen, Netherlands",52.9853933,6.950456399999999
"Stationslaan 17 , 9503CA, STADSKANAAL, Groningen, Netherlands",52.9853933,6.950456399999999
"Stationslaan 17 , 9503CA, STADSKANAAL, Groningen, Netherlands",52.9853933,6.950456399999999
"Stationslaan 17 , 9503CA, STADSKANAAL, Groningen, Netherlands",52.9853933,6.950456399999999
"Bovenburen 60 , 9675HH, WINSCHOTEN, Groningen, Netherlands",53.1539071,7.0336528
"Bovenburen 60 , 9675HH, WINSCHOTEN, Groningen, Netherlands",53.1539071,7.0336528
"Bovenburen 60 , 9675HH, WINSCHOTEN, Groningen, Netherlands",53.1539071,7.0336528
"Bovenburen 60 , 9675HH, WINSCHOTEN, Groningen, Netherlands",53.1539071,7.0336528
"Bovenburen 60 , 9675HH, WINSCHOTEN, Groningen, Netherlands",53.1539071,7.0336528
"Ds. Petersenstraat 3 , 9641EM, VEENDAM, Groningen, Netherlands",53.10942110000001,6.8745703
"Ds. Petersenstraat 3 , 9641EM, VEENDAM, Groningen, Netherlands",53.10942110000001,6.8745703
"Ds. Petersenstraat 3 , 9641EM, VEENDAM, Groningen, Netherlands",53.10942110000001,6.8745703
"Boslaan 32 , 9591BK, ONSTWEDDE, Groningen, Netherlands",53.0354193,7.039719
"Boslaan 32 , 9591BK, ONSTWEDDE, Groningen, Netherlands",53.0354193,7.039719
"Boslaan 18 , 9591BJ, ONSTWEDDE, Groningen, Netherlands",53.03464899999999,7.0401653
"Boslaan 18 , 9591BJ, ONSTWEDDE, Groningen, Netherlands",53.03464899999999,7.0401653
"Kerkewijk 149 , 3904JC, VEENENDAAL, Utrecht, Netherlands",52.0130306,5.545934799999999
"Kerkewijk 149 , 3904JC, VEENENDAAL, Utrecht, Netherlands",52.0130306,5.545934799999999
"Kerkewijk 149 , 3904JC, VEENENDAAL, Utrecht, Netherlands",52.0130306,5.545934799999999
"Kleiberglaan 1 , 6891DK, ROZENDAAL, Gelderland, Netherlands",52.0031717,5.9724509
"Kleiberglaan 1 , 6891DK, ROZENDAAL, Gelderland, Netherlands",52.0031717,5.9724509
"Kleiberglaan 1 , 6891DK, ROZENDAAL, Gelderland, Netherlands",52.0031717,5.9724509
"Kleiberglaan 1 , 6891DK, ROZENDAAL, Gelderland, Netherlands",52.0031717,5.9724509
